"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_file","Input.audio_name","Answer.Human","Answer.Intelligible","Answer.Smoothness","Approve","Reject"
"3R0WOCG21L8OYWAARM1USJD8O1BDUD","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3RXPCZQMQPAEO3RXHQXJCM7S2ZMG1C","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:15 PST 2017","Tue Dec 19 18:26:44 PST 2017","Fri Dec 22 18:26:44 PST 2017","","","","269","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/y0q1cbfh","8_exp_t10f","1","1","1"
"3R0WOCG21L8OYWAARM1USJD8O1BDUD","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3WYP994K17Q9HGDUH2V6EI5DF6RY6P","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:02 PST 2017","Tue Dec 19 18:23:32 PST 2017","Fri Dec 22 18:23:32 PST 2017","","","","90","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/y0q1cbfh","8_exp_t10f","3","5","1"
"3R0WOCG21L8OYWAARM1USJD8O1BDUD","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3YHH42UU5BEU36KGWYQZB9TQTO2L0K","A2QD7QFGCUNF5N","Submitted","Tue Dec 19 18:24:07 PST 2017","Tue Dec 19 18:25:09 PST 2017","Fri Dec 22 18:25:09 PST 2017","","","","62","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/y0q1cbfh","8_exp_t10f","0","0","0"
"3421H3BM99G3HQMZ37SEZLL7G0YJ96","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","37WLF8U1WPPEXBODDNUF5AQ2HRJK6H","AAV27TC3QYLUC","Submitted","Tue Dec 19 18:23:30 PST 2017","Tue Dec 19 18:23:54 PST 2017","Fri Dec 22 18:23:54 PST 2017","","","","24","100% (1/1)","100% (1/1)","100% (1/1)","https://clyp.it/y2b4y0wt","8_exp_ts39","0","2","0"
"3421H3BM99G3HQMZ37SEZLL7G0YJ96","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3CTOC39K37P2QRW0ECZVA9QLXD3J7G","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:22:41 PST 2017","Tue Dec 19 18:29:41 PST 2017","Fri Dec 22 18:29:41 PST 2017","","","","420","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/y2b4y0wt","8_exp_ts39","2","2","1"
"3421H3BM99G3HQMZ37SEZLL7G0YJ96","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3EO896NRAWUPOPT7RF2WF5I3MAUTJ2","A3BI0AX5T5GVO3","Submitted","Tue Dec 19 18:23:17 PST 2017","Tue Dec 19 18:23:23 PST 2017","Fri Dec 22 18:23:23 PST 2017","","","","6","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/y2b4y0wt","8_exp_ts39","4","5","6"
"3421H3BM99G3HQMZ37SEZLL7G0YJ96","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3RJSC4XJ10TG1HHV4BASUKXT7Y205B","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:24:33 PST 2017","Tue Dec 19 18:35:32 PST 2017","Fri Dec 22 18:35:32 PST 2017","","","","659","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/y2b4y0wt","8_exp_ts39","4","4","4"
"3421H3BM99G3HQMZ37SEZLL7G0YJ96","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3Y9N9SS8LYA7MMVL24AUUUJSNRKD3R","A2135R2UUG39TD","Submitted","Tue Dec 19 18:22:14 PST 2017","Tue Dec 19 18:22:30 PST 2017","Fri Dec 22 18:22:30 PST 2017","","","","16","100% (3/3)","100% (3/3)","100% (3/3)","https://clyp.it/y2b4y0wt","8_exp_ts39","4","2","2"
"3JU8CV4BRKB2AOT309GGT728KYQOPP","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","34S9DKFK73OHO1JMGJHNGTRZAWGYNZ","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:16 PST 2017","Tue Dec 19 18:27:01 PST 2017","Fri Dec 22 18:27:01 PST 2017","","","","285","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/uth1p4aa","8_exp_ts39_m","1","1","0"
"3JU8CV4BRKB2AOT309GGT728KYQOPP","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3B837J3LDOV57DZ5AK6F7R88U8ASR4","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:24:44 PST 2017","Tue Dec 19 18:34:03 PST 2017","Fri Dec 22 18:34:03 PST 2017","","","","559","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/uth1p4aa","8_exp_ts39_m","3","2","1"
"3JU8CV4BRKB2AOT309GGT728KYQOPP","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3BDCF01OGXTR01G1461831NA51GYLX","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:14 PST 2017","Tue Dec 19 18:25:46 PST 2017","Fri Dec 22 18:25:46 PST 2017","","","","212","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/uth1p4aa","8_exp_ts39_m","4","5","4"
"3JU8CV4BRKB2AOT309GGT728KYQOPP","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3N1FSUEFL5ZS4IEP2IFD4ZBY1RGD4C","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:22:04 PST 2017","Tue Dec 19 18:26:39 PST 2017","Fri Dec 22 18:26:39 PST 2017","","","","275","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/uth1p4aa","8_exp_ts39_m","2","0","1"
"3JU8CV4BRKB2AOT309GGT728KYQOPP","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3YWRV122CSYF4LCD0GVFVBVRPD78UO","A1V2C5IAJ6EJV8","Submitted","Tue Dec 19 18:22:48 PST 2017","Tue Dec 19 18:23:38 PST 2017","Fri Dec 22 18:23:38 PST 2017","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://clyp.it/uth1p4aa","8_exp_ts39_m","3","4","2"
"3YKP7CX6G1ETLO0U0IHDN1BOD51B71","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","31UV0MXWNQBR8CYB81ZY0OXPTSJI5O","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:23:47 PST 2017","Tue Dec 19 18:34:36 PST 2017","Fri Dec 22 18:34:36 PST 2017","","","","649","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/2hraptdp","9_exp_c","9","9","7"
"3YKP7CX6G1ETLO0U0IHDN1BOD51B71","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","34T446B1C0D102QAJLX08Q33ZFO0CJ","ATHS9GUME1XCA","Submitted","Tue Dec 19 18:22:09 PST 2017","Tue Dec 19 18:22:46 PST 2017","Fri Dec 22 18:22:46 PST 2017","","","","37","100% (2/2)","100% (2/2)","100% (2/2)","https://clyp.it/2hraptdp","9_exp_c","9","9","9"
"3YKP7CX6G1ETLO0U0IHDN1BOD51B71","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3M68NM076H60KF18373C6MCGCJD6RW","A1NUKP1UCT2R2R","Submitted","Tue Dec 19 18:22:54 PST 2017","Tue Dec 19 18:23:13 PST 2017","Fri Dec 22 18:23:13 PST 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://clyp.it/2hraptdp","9_exp_c","9","9","8"
"3YKP7CX6G1ETLO0U0IHDN1BOD51B71","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3X3OR7WPZZZCLVPJR23E4OZ8CMF8LV","A2QD7QFGCUNF5N","Submitted","Tue Dec 19 18:25:43 PST 2017","Tue Dec 19 18:30:20 PST 2017","Fri Dec 22 18:30:20 PST 2017","","","","277","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/2hraptdp","9_exp_c","9","9","8"
"3YKP7CX6G1ETLO0U0IHDN1BOD51B71","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3XLBSAQ9Z4BSQ614WY2HY3EBGBG7ZP","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:22:06 PST 2017","Tue Dec 19 18:27:25 PST 2017","Fri Dec 22 18:27:25 PST 2017","","","","319","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/2hraptdp","9_exp_c","9","9","9"
"30Z7M1Q8UXJS2S0L499N6QND67M8AQ","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","32SVAV9L3F89OFS9IUJS4TBM2ON3AF","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:22 PST 2017","Tue Dec 19 18:30:03 PST 2017","Fri Dec 22 18:30:03 PST 2017","","","","461","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/0ycvkfqj","9_exp_t10f","6","6","5"
"30Z7M1Q8UXJS2S0L499N6QND67M8AQ","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3BQU611VFPJHYY7K7X62ZB3OWYF99N","A1NUKP1UCT2R2R","Submitted","Tue Dec 19 18:23:13 PST 2017","Tue Dec 19 18:23:36 PST 2017","Fri Dec 22 18:23:36 PST 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://clyp.it/0ycvkfqj","9_exp_t10f","3","2","1"
"30Z7M1Q8UXJS2S0L499N6QND67M8AQ","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3F0BG9B9MPMSLGRZ0C0YKW59AHBY7O","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:02 PST 2017","Tue Dec 19 18:24:33 PST 2017","Fri Dec 22 18:24:33 PST 2017","","","","151","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/0ycvkfqj","9_exp_t10f","2","1","0"
"30Z7M1Q8UXJS2S0L499N6QND67M8AQ","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3MD9PLUKKIDHTRTRC5J6U001GQLNZG","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:23:04 PST 2017","Tue Dec 19 18:32:55 PST 2017","Fri Dec 22 18:32:55 PST 2017","","","","591","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/0ycvkfqj","9_exp_t10f","1","3","1"
"30Z7M1Q8UXJS2S0L499N6QND67M8AQ","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3WAKVUDHUWFB477UQB39HBZWET17U0","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:22:02 PST 2017","Tue Dec 19 18:24:40 PST 2017","Fri Dec 22 18:24:40 PST 2017","","","","158","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/0ycvkfqj","9_exp_t10f","0","0","0"
"306W7JMRYXXXL25DAN9J117JOP7B8O","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","36AHBNMV1RB82PS9RP3KKOF5WSEYDH","AFKZZEURTCR8U","Submitted","Tue Dec 19 18:22:07 PST 2017","Tue Dec 19 18:27:43 PST 2017","Fri Dec 22 18:27:43 PST 2017","","","","336","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/zh3di45u","9_exp_ts39","0","2","0"
"306W7JMRYXXXL25DAN9J117JOP7B8O","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3L4D84MILZRZJG2CRLL71MFFBGZJHI","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:23:00 PST 2017","Tue Dec 19 18:31:32 PST 2017","Fri Dec 22 18:31:32 PST 2017","","","","512","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/zh3di45u","9_exp_ts39","2","3","2"
"306W7JMRYXXXL25DAN9J117JOP7B8O","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3R9WASFE2ZF55ZGAEH0TMVRSEZZFZ1","AQ5RV9HW7U6ID","Submitted","Tue Dec 19 18:22:11 PST 2017","Tue Dec 19 18:22:22 PST 2017","Fri Dec 22 18:22:22 PST 2017","","","","11","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/zh3di45u","9_exp_ts39","6","1","1"
"306W7JMRYXXXL25DAN9J117JOP7B8O","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3XXU1SWE8MUD7NTCZ7192VDFZC30AH","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:07 PST 2017","Tue Dec 19 18:24:13 PST 2017","Fri Dec 22 18:24:13 PST 2017","","","","126","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/zh3di45u","9_exp_ts39","4","5","4"
"306W7JMRYXXXL25DAN9J117JOP7B8O","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3Z3ZLGNNSIT1BVZQ7QGEUTQR6693QM","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:44 PST 2017","Tue Dec 19 18:30:30 PST 2017","Fri Dec 22 18:30:30 PST 2017","","","","466","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/zh3di45u","9_exp_ts39","3","1","1"
"3YZ7A3YHR4SDF63DNBOBF67SQNS5SH","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","308XBLVESI36QRI3ZYKKH2Y8QKOBRM","A3UUH3632AI3ZX","Submitted","Tue Dec 19 18:22:54 PST 2017","Tue Dec 19 18:23:22 PST 2017","Fri Dec 22 18:23:22 PST 2017","","","","28","100% (1/1)","100% (1/1)","100% (1/1)","https://clyp.it/3iqqwu0k","9_exp_ts39_m","4","0","0"
"3YZ7A3YHR4SDF63DNBOBF67SQNS5SH","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3137ONMDKG4D84L9TESYJ6QMR8QEGT","A3BI0AX5T5GVO3","Submitted","Tue Dec 19 18:23:11 PST 2017","Tue Dec 19 18:23:17 PST 2017","Fri Dec 22 18:23:17 PST 2017","","","","6","100% (5/5)","100% (5/5)","100% (5/5)","https://clyp.it/3iqqwu0k","9_exp_ts39_m","6","5","6"
"3YZ7A3YHR4SDF63DNBOBF67SQNS5SH","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3E13VNJ1NNUSKUXS7EXMXYK8HCE1IP","A2CK0OXMPOR9LE","Submitted","Tue Dec 19 18:22:50 PST 2017","Tue Dec 19 18:30:43 PST 2017","Fri Dec 22 18:30:43 PST 2017","","","","473","100% (11/11)","100% (11/11)","100% (11/11)","https://clyp.it/3iqqwu0k","9_exp_ts39_m","0","1","0"
"3YZ7A3YHR4SDF63DNBOBF67SQNS5SH","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3JV9LGBJWTDZKVYYNSVUOIK0VAWGOZ","A198QA1OQBUJV1","Submitted","Tue Dec 19 18:22:39 PST 2017","Tue Dec 19 18:29:25 PST 2017","Fri Dec 22 18:29:25 PST 2017","","","","406","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/3iqqwu0k","9_exp_ts39_m","1","0","0"
"3YZ7A3YHR4SDF63DNBOBF67SQNS5SH","3T6A8QWPRATCDT7RJBP79VS2HHPJJI","Judge the quality of this Voice","Rank this voice in terms of how easy it is to understand, how human-like it is, and how smooth it sounds","speech synthesis, audio, text to speech, speech generation, audio, voice, voice quality,","$0.15","Tue Dec 19 18:21:28 PST 2017","5","BatchId:3056683;OriginalHitTemplateId:920937332;","900","259200","Thu Dec 21 18:21:28 PST 2017","","","3KGTPGBS6XK4I6AOKZMELKIO3DF2UF","A3RYI5HXC2MJLN","Submitted","Tue Dec 19 18:22:11 PST 2017","Tue Dec 19 18:24:47 PST 2017","Fri Dec 22 18:24:47 PST 2017","","","","156","100% (37/37)","100% (37/37)","100% (37/37)","https://clyp.it/3iqqwu0k","9_exp_ts39_m","3","3","2"
